#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  57
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
   -0.275578303   -0.304025096   81.359469245  -19.119749639   -0.205888474
   -0.165346982   -0.304025096   79.697340938  -10.583929129   -1.327546926
   -0.055115661   -0.304025096   79.050073021   -0.361825895   -2.106050257
    0.055115661   -0.304025096   79.590258125   10.680712757   -2.587311075
    0.165346982   -0.304025096   81.353979757   21.485774819   -2.944760543
    0.275578303   -0.304025096   84.242809222   31.032598848   -3.331498458
    0.385809624   -0.304025096   88.055813709   37.993550492   -3.877909348
    0.496040945   -0.304025096   92.438492452   41.345414800   -4.680899811
    0.606272266   -0.304025096   96.971462589   40.310364233   -5.774911793
    0.716503588   -0.304025096  101.107360561   34.477136045   -7.156687355
    0.826734909   -0.304025096  104.348872924   24.111115550   -8.743306610
    0.936966230   -0.304025096  106.239850629    9.965120079  -10.380577211
    1.047197551   -0.304025096  106.446381871   -6.527166554  -11.951259050
    1.157428872   -0.304025096  104.765693910  -23.772148990  -13.320379511
    1.267660194   -0.304025096  101.231522707  -39.984882214  -14.371940538
    1.377891515   -0.304025096   96.065505248  -53.491036120  -15.045497214
    1.488122836   -0.304025096   89.620291141  -63.060040844  -15.292590476
    1.598354157   -0.304025096   82.379964412  -67.881661709  -15.174789555
    1.708585478   -0.304025096   74.886103750  -67.748493003  -14.765736571
    1.818816799   -0.304025096   67.679563814  -62.806103984  -14.157451579
    1.929048121   -0.304025096   61.249502407  -53.724573047  -13.451868777
    2.039279442   -0.304025096   56.008475345  -41.372561362  -12.695890019
    2.149510763   -0.304025096   52.256716157  -26.808625368  -11.936740435
    2.259742084   -0.304025096   50.169590967  -11.102272680  -11.207947589
    2.369973405   -0.304025096   49.822740325    4.512368898  -10.542004044
    2.480204727   -0.304025096   51.130127689   19.046492707   -9.870572843
    2.590436048   -0.304025096   53.927385064   31.468064851   -9.037234479
    2.700667369   -0.304025096   57.954221455   41.140771784   -8.149962485
    2.810898690   -0.304025096   62.865373846   47.358633223   -7.075713504
    2.921130011   -0.304025096   68.281969827   49.998697325   -5.809261398
    3.031361332   -0.304025096   73.774848861   49.153598619   -4.363499365

   -3.141592654   -0.101341699   78.239413652   48.253340850   -2.543506697
   -3.031361332   -0.101341699   83.252899520   41.951084479   -0.817043955
   -2.921130011   -0.101341699   87.477351813   34.016598798    0.909382960
   -2.810898690   -0.101341699   90.780227729   25.468300525    2.586626176
   -2.700667369   -0.101341699   93.154494083   17.393957233    4.198245577
   -2.590436048   -0.101341699   94.703374786   10.641626931    5.660127453
   -2.480204727   -0.101341699   95.613292799    5.878416131    7.059790358
   -2.369973405   -0.101341699   96.126529576    3.427307242    8.389711664
   -2.259742084   -0.101341699   96.499017311    3.246300329    9.690124491
   -2.149510763   -0.101341699   96.940975066    4.869969588   10.952349792
   -2.039279442   -0.101341699   97.642823721    7.671297523   12.252843506
   -1.929048121   -0.101341699   98.661709060   10.785349936   13.499033899
   -1.818816799   -0.101341699   99.994432538   13.322844918   14.632663670
   -1.708585478   -0.101341699  101.530579818   14.422704914   15.578611082
   -1.598354157   -0.101341699  103.080538033   13.555390318   16.221237738
   -1.488122836   -0.101341699  104.404094288   10.444355594   16.386506885
   -1.377891515   -0.101341699  105.251444588    5.266708792   16.045050259
   -1.267660194   -0.101341699  105.442223298   -1.647231011   15.066845029
   -1.157428872   -0.101341699  104.813534146   -9.502403694   13.539758437
   -1.047197551   -0.101341699  103.299281846  -17.464267079   11.515027551
   -0.936966230   -0.101341699  100.960907426  -24.645040276    9.142371419
   -0.826734909   -0.101341699   97.899029948  -30.305046165    6.581979926
   -0.716503588   -0.101341699   94.359680805  -33.711266486    4.039003973
   -0.606272266   -0.101341699   90.561397229  -34.525839938    1.715831051
   -0.496040945   -0.101341699   86.820987047  -32.582311576   -0.268763930
   -0.385809624   -0.101341699   83.452258825  -27.856720693   -1.812787651
   -0.275578303   -0.101341699   80.746300014  -20.691005642   -2.870739393
   -0.165346982   -0.101341699   78.964819983  -11.371399919   -3.575495248
   -0.055115661   -0.101341699   78.298812944   -0.611564870   -3.963770203
    0.055115661   -0.101341699   78.828971568   10.682099952   -4.166356053
    0.165346982   -0.101341699   80.600373433   21.465920523   -4.411928037
    0.275578303   -0.101341699   83.464488993   30.586232967   -4.810013959
    0.385809624   -0.101341699   87.207300664   36.975253449   -5.489684771
    0.496040945   -0.101341699   91.447102495   39.630069678   -6.534785740
    0.606272266   -0.101341699   95.733408539   37.900009651   -7.965668517
    0.716503588   -0.101341699   99.574610611   31.444466131   -9.722996558
    0.826734909   -0.101341699  102.461634110   20.722655880  -11.682761800
    0.936966230   -0.101341699  103.971651122    6.569928327  -13.683062896
    1.047197551   -0.101341699  103.803022265   -9.620591095  -15.525521412
    1.157428872   -0.101341699  101.820940459  -26.337930319  -17.055196136
    1.267660194   -0.101341699   98.040683784  -41.799594957  -18.144359612
    1.377891515   -0.101341699   92.722343539  -54.449074993  -18.719196783
    1.488122836   -0.101341699   86.223675292  -63.198726850  -18.768017585
    1.598354157   -0.101341699   79.013266709  -67.313292157  -18.367778294
    1.708585478   -0.101341699   71.605502452  -66.642521074  -17.633618966
    1.818816799   -0.101341699   64.529549971  -61.413389662  -16.656463327
    1.929048121   -0.101341699   58.258085157  -52.186210140  -15.546529093
    2.039279442   -0.101341699   53.182413501  -39.789750230  -14.387003516
    2.149510763   -0.101341699   49.595133130  -25.282442613  -13.268046233
    2.259742084   -0.101341699   47.648764041   -9.769788746  -12.240596023
    2.369973405   -0.101341699   47.459617594    5.854065641  -11.274100332
    2.480204727   -0.101341699   48.922036667   20.427922681  -10.341809034
    2.590436048   -0.101341699   51.893109626   33.024979453   -9.382487450
    2.700667369   -0.101341699   56.098807597   42.936306998   -8.291858429
    2.810898690   -0.101341699   61.235515141   49.496805492   -7.089203939
    2.921130011   -0.101341699   66.887169616   52.481928296   -5.725185191
    3.031361332   -0.101341699   72.683727049   51.961410694   -4.181515267

   -3.141592654    0.101341699   77.339962899   51.214082553   -2.411716966
   -3.031361332    0.101341699   82.692653882   45.043780477   -0.815429067
   -2.921130011    0.101341699   87.236348493   37.025779136    0.748686876
   -2.810898690    0.101341699   90.888810546   28.446131101    2.272336254
   -2.700667369    0.101341699   93.576931270   20.168099039    3.658042921
   -2.590436048    0.101341699   95.433428418   13.259330088    4.939598148
   -2.480204727    0.101341699   96.627646645    8.319558214    6.145290736
   -2.369973405    0.101341699   97.402291408    5.732141305    7.242569804
   -2.259742084    0.101341699   98.017071535    5.415219123    8.290615784
   -2.149510763    0.101341699   98.702697417    6.965177093    9.300386518
   -2.039279442    0.101341699   99.616702811    9.625135171   10.282854080
   -1.929048121    0.101341699  100.841466629   12.492917453   11.220579303
   -1.818816799    0.101341699  102.347368241   14.701079478   11.991169429
   -1.708585478    0.101341699  103.997633665   15.302927097   12.557617831
   -1.598354157    0.101341699  105.608294771   13.709872442   12.823716494
   -1.488122836    0.101341699  106.895967819    9.735493909   12.654143317
   -1.377891515    0.101341699  107.621227616    3.550360459   12.020164955
   -1.267660194    0.101341699  107.568492884   -4.286399058   10.851886640
   -1.157428872    0.101341699  106.599332319  -12.929488789    9.242392875
   -1.047197551    0.101341699  104.674630504  -21.466646058    7.245571698
   -0.936966230    0.101341699  101.873589913  -28.891441936    5.045503355
   -0.826734909    0.101341699   98.344103190  -34.474005647    2.798542018
   -0.716503588    0.101341699   94.348690012  -37.449251872    0.667202106
   -0.606272266    0.101341699   90.192771041  -37.581198525   -1.174489665
   -0.496040945    0.101341699   86.161325236  -34.780217335   -2.645633225
   -0.385809624    0.101341699   82.594187500  -29.228448254   -3.698367519
   -0.275578303    0.101341699   79.805543869  -21.193713479   -4.365080357
   -0.165346982    0.101341699   77.999369546  -11.332867250   -4.702656489
   -0.055115661    0.101341699   77.359236786   -0.296384702   -4.850592952
    0.055115661    0.101341699   77.951233913   10.925717797   -5.062432832
    0.165346982    0.101341699   79.715237561   21.320286424   -5.453714802
    0.275578303    0.101341699   82.552171632   29.813955219   -6.111951919
    0.385809624    0.101341699   86.162556197   35.340631148   -7.189081209
    0.496040945    0.101341699   90.163369727   37.053113691   -8.723317864
    0.606272266    0.101341699   94.111505035   34.465802864  -10.682368747
    0.716503588    0.101341699   97.536230729   27.377411431  -12.925555716
    0.826734909    0.101341699   99.946601858   16.337114615  -15.311715531
    0.936966230    0.101341699  100.978578004    2.250044846  -17.637165562
    1.047197551    0.101341699  100.352799848  -13.447733010  -19.688390879
    1.157428872    0.101341699   97.981790684  -29.379813724  -21.277316575
    1.267660194    0.101341699   93.931629509  -43.790822816  -22.287117647
    1.377891515    0.101341699   88.454071631  -55.344098179  -22.661716948
    1.488122836    0.101341699   81.917724114  -62.991079447  -22.431526646
    1.598354157    0.101341699   74.773257825  -66.247318842  -21.670673292
    1.708585478    0.101341699   67.526557433  -64.855774345  -20.500905719
    1.818816799    0.101341699   60.673241190  -59.203133132  -19.053220703
    1.929048121    0.101341699   54.653023340  -49.750717912  -17.514670628
    2.039279442    0.101341699   49.834270946  -37.391105546  -15.937124718
    2.149510763    0.101341699   46.490836231  -23.038177026  -14.445293425
    2.259742084    0.101341699   44.799537544   -7.594195300  -12.999843307
    2.369973405    0.101341699   44.824894813    7.809259661  -11.708964297
    2.480204727    0.101341699   46.497445368   22.270231206  -10.524493168
    2.590436048    0.101341699   49.688977233   34.878684617   -9.338145191
    2.700667369    0.101341699   54.110453728   44.935024960   -8.126118548
    2.810898690    0.101341699   59.470030371   51.719385120   -6.827038268
    2.921130011    0.101341699   65.385151630   55.002163176   -5.458302696
    3.031361332    0.101341699   71.462577154   54.734066154   -3.973418432

   -3.141592654    0.304025096   76.122432601   53.677089723   -2.888532313
   -3.031361332    0.304025096   81.740308812   47.577610590   -1.660291765
   -2.921130011    0.304025096   86.591180292   39.672397211   -0.445847868
   -2.810898690    0.304025096   90.508051742   31.002597760    0.727945771
   -2.700667369    0.304025096   93.484961944   22.634252713    1.850492748
   -2.590436048    0.304025096   95.613528722   15.629775571    2.904387609
   -2.480204727    0.304025096   97.052898546   10.539191336    3.871693952
   -2.369973405    0.304025096   98.069130872    7.822745049    4.798309534
   -2.259742084    0.304025096   98.909980450    7.389995798    5.687701540
   -2.149510763    0.304025096   99.809694042    8.837662660    6.530489596
   -2.039279442    0.304025096  100.928019315   11.340225152    7.340067626
   -1.929048121    0.304025096  102.325881401   13.973775777    8.068659415
   -1.818816799    0.304025096  103.980616272   15.794252994    8.654044212
   -1.708585478    0.304025096  105.725125146   15.846577366    9.027355651
   -1.598354157    0.304025096  107.351725598   13.620800224    9.093250589
   -1.488122836    0.304025096  108.593429967    8.871337877    8.828223843
   -1.377891515    0.304025096  109.178158268    1.870271332    8.144876535
   -1.267660194    0.304025096  108.902463254   -6.741624988    7.078726926
   -1.157428872    0.304025096  107.631068088  -15.976670281    5.636007093
   -1.047197551    0.304025096  105.351961167  -24.870164020    3.973610768
   -0.936966230    0.304025096  102.155582953  -32.366090231    2.198898462
   -0.826734909    0.304025096   98.266699992  -37.698884812    0.481822834
   -0.716503588    0.304025096   93.942420619  -40.200547291   -1.070554414
   -0.606272266    0.304025096   89.505700159  -39.652220054   -2.352137737
   -0.496040945    0.304025096   85.310704840  -36.131324550   -3.304505005
   -0.385809624    0.304025096   81.636889485  -29.886204199   -3.929670930
   -0.275578303    0.304025096   78.809436558  -21.329725532   -4.287534947
   -0.165346982    0.304025096   77.028185285  -11.125852203   -4.508420456
   -0.055115661    0.304025096   76.393351072   -0.215253635   -4.711074879
    0.055115661    0.304025096   76.976850696   10.609025269   -5.081266786
    0.165346982    0.304025096   78.699286545   20.354442728   -5.780482161
    0.275578303    0.304025096   81.375723595   28.041864539   -6.886403373
    0.385809624    0.304025096   84.732345547   32.616204135   -8.439855220
    0.496040945    0.304025096   88.383786537   33.393107701  -10.447907197
    0.606272266    0.304025096   91.882572900   30.105596511  -12.832931815
    0.716503588    0.304025096   94.796847157   22.630993705  -15.406620522
    0.826734909    0.304025096   96.682688689   11.541842463  -18.019372472
    0.936966230    0.304025096   97.200566516   -2.157309404  -20.424940125
    1.047197551    0.304025096   96.123797376  -17.120879062  -22.442041964
    1.157428872    0.304025096   93.411996791  -31.955503440  -23.887800796
    1.267660194    0.304025096   89.149187364  -45.126153706  -24.650944813
    1.377891515    0.304025096   83.582888522  -55.451127955  -24.721920010
    1.488122836    0.304025096   77.094135046  -61.989748067  -24.141691483
    1.598354157    0.304025096   70.115524275  -64.312357532  -23.018955266
    1.708585478    0.304025096   63.114730264  -62.289042368  -21.479122452
    1.818816799    0.304025096   56.557580070  -56.287795073  -19.695058239
    1.929048121    0.304025096   50.859579117  -46.816674764  -17.821575635
    2.039279442    0.304025096   46.357992019  -34.586314526  -15.948790110
    2.149510763    0.304025096   43.293186523  -20.467166109  -14.208157184
    2.259742084    0.304025096   41.878345683   -5.370276846  -12.623929893
    2.369973405    0.304025096   42.123913112    9.764972058  -11.215636597
    2.480204727    0.304025096   44.006404741   24.025532766   -9.913735724
    2.590436048    0.304025096   47.382257176   36.602385937   -8.706442386
    2.700667369    0.304025096   51.995311731   46.665696604   -7.569667153
    2.810898690    0.304025096   57.541245207   53.604398591   -6.459025903
    2.921130011    0.304025096   63.665290927   57.076078431   -5.287426656
    3.031361332    0.304025096   69.988705107   56.998579458   -4.106989487

   -3.141592654    0.506708493   75.038526009   55.354074765   -2.244471409
   -3.031361332    0.506708493   80.848993674   49.364433330   -1.474889345
   -2.921130011    0.506708493   85.898643245   41.496603367   -0.719095525
   -2.810898690    0.506708493   90.018108501   32.817768872   -0.011286939
   -2.700667369    0.506708493   93.195015750   24.461723778    0.673104944
   -2.590436048    0.506708493   95.505059316   17.318056122    1.325602140
   -2.480204727    0.506708493   97.143555815   12.212709261    1.934925637
   -2.369973405    0.506708493   98.335926131    9.413396179    2.523600713
   -2.259742084    0.506708493   99.350333823    8.933373615    3.113350908
   -2.149510763    0.506708493  100.415620990   10.293904212    3.679114520
   -2.039279442    0.506708493  101.685569798   12.663681348    4.219825311
   -1.929048121    0.506708493  103.217813922   15.111330287    4.721135586
   -1.818816799    0.506708493  104.980546252   16.588540030    5.121752325
   -1.708585478    0.506708493  106.798682217   16.195707453    5.359517472
   -1.598354157    0.506708493  108.440744253   13.419005372    5.384884049
   -1.488122836    0.506708493  109.624754676    8.108323751    5.147441121
   -1.377891515    0.506708493  110.092915929    0.486105361    4.643448276
   -1.267660194    0.506708493  109.635144123   -8.643305725    3.871159943
   -1.157428872    0.506708493  108.141189421  -18.277925419    2.898201646
   -1.047197551    0.506708493  105.593067653  -27.297714912    1.780983166
   -0.936966230    0.506708493  102.137657022  -34.760272198    0.664340815
   -0.826734909    0.506708493   97.998947016  -39.738410426   -0.408709295
   -0.716503588    0.506708493   93.470144188  -41.836102066   -1.311027645
   -0.606272266    0.506708493   88.894903092  -40.787812058   -2.041479182
   -0.496040945    0.506708493   84.587760793  -36.748543229   -2.573731016
   -0.385809624    0.506708493   80.901731945  -30.078392763   -2.947893041
   -0.275578303    0.506708493   78.074120819  -21.384829515   -3.267460604
   -0.165346982    0.506708493   76.271869558  -11.266994982   -3.660133299
   -0.055115661    0.506708493   75.618446459   -0.655399327   -4.244290888
    0.055115661    0.506708493   76.132209857    9.528716477   -5.099866126
    0.165346982    0.506708493   77.679671991   18.404883558   -6.367648593
    0.275578303    0.506708493   80.090940029   25.095786625   -8.103236367
    0.385809624    0.506708493   83.057137116   28.777688105  -10.273439485
    0.496040945    0.506708493   86.243819477   28.768832166  -12.764763398
    0.606272266    0.506708493   89.201016867   24.950330571  -15.488705568
    0.716503588    0.506708493   91.532822982   17.347368815  -18.245936228
    0.826734909    0.506708493   92.849300723    6.535841221  -20.835885206
    0.936966230    0.506708493   92.843083429   -6.466880843  -23.051531150
    1.047197551    0.506708493   91.354917223  -20.427201453  -24.729354947
    1.157428872    0.506708493   88.347046503  -33.935639589  -25.743168778
    1.267660194    0.506708493   83.932748573  -45.737449822  -26.014611360
    1.377891515    0.506708493   78.377388137  -54.738549756  -25.583809280
    1.488122836    0.506708493   72.024593995  -60.137844151  -24.523695235
    1.598354157    0.506708493   65.298741628  -61.533369589  -22.932389735
    1.708585478    0.506708493   58.642258355  -58.926609029  -20.974096535
    1.818816799    0.506708493   52.459008223  -52.601209028  -18.815049008
    1.929048121    0.506708493   47.165538124  -43.171266028  -16.639065235
    2.039279442    0.506708493   43.051095012  -31.165676435  -14.538264137
    2.149510763    0.506708493   40.371196766  -17.489152488  -12.565253555
    2.259742084    0.506708493   39.245563835   -2.737127175  -10.814175596
    2.369973405    0.506708493   39.755260707   12.010655169   -9.286973567
    2.480204727    0.506708493   41.880960118   25.965111466   -7.921136679
    2.590436048    0.506708493   45.434186692   38.285596746   -6.751650179
    2.700667369    0.506708493   50.224850373   48.189689567   -5.714013265
    2.810898690    0.506708493   55.940779275   55.099227587   -4.776420796
    2.921130011    0.506708493   62.226462288   58.624485092   -3.890033290
    3.031361332    0.506708493   68.725069211   58.646774484   -3.047997815

   -3.141592654    0.709391890   74.523937448   56.289048750   -0.346973387
   -3.031361332    0.709391890   80.442234506   50.281238915   -0.047018359
   -2.921130011    0.709391890   85.582527162   42.412833818    0.184202244
   -2.810898690    0.709391890   89.801090037   33.713655501    0.384011508
   -2.700667369    0.709391890   93.072416821   25.349734724    0.570682107
   -2.590436048    0.709391890   95.482737707   18.199613723    0.728748865
   -2.480204727    0.709391890   97.218985462   13.098925222    0.899741006
   -2.369973405    0.709391890   98.507235940   10.302672151    1.094475103
   -2.259742084    0.709391890   99.612742189    9.809353145    1.313918303
   -2.149510763    0.709391890  100.776765482   11.140004596    1.563010765
   -2.039279442    0.709391890  102.133771886   13.450186015    1.835984005
   -1.929048121    0.709391890  103.754766169   15.779591921    2.104705460
   -1.818816799    0.709391890  105.578432974   17.073932048    2.346630944
   -1.708585478    0.709391890  107.438720194   16.399307815    2.519951775
   -1.598354157    0.709391890  109.087103902   13.292016883    2.585349345
   -1.488122836    0.709391890  110.239627625    7.597755067    2.517643696
   -1.377891515    0.709391890  110.635723076   -0.324805033    2.300630698
   -1.267660194    0.709391890  110.066550308   -9.770542364    1.967243773
   -1.157428872    0.709391890  108.432353509  -19.542268505    1.543545313
   -1.047197551    0.709391890  105.749605257  -28.626146496    1.080024558
   -0.936966230    0.709391890  102.149053485  -35.963029657    0.604771492
   -0.826734909    0.709391890   97.887443012  -40.752164914    0.171697910
   -0.716503588    0.709391890   93.257249673  -42.594699940   -0.193346483
   -0.606272266    0.709391890   88.619087057  -41.257063238   -0.524293918
   -0.496040945    0.709391890   84.285032668  -37.083804697   -0.823836766
   -0.385809624    0.709391890   80.558395670  -30.403744062   -1.196889379
   -0.275578303    0.709391890   77.688798963  -21.915070876   -1.708511612
   -0.165346982    0.709391890   75.811803525  -12.258912005   -2.462681864
   -0.055115661    0.709391890   75.005626704   -2.351227736   -3.588517053
    0.055115661    0.709391890   75.270869244    6.974648754   -5.116964444
    0.165346982    0.709391890   76.500813338   14.976258548   -7.070058912
    0.275578303    0.709391890   78.477907776   20.755658169   -9.431098650
    0.385809624    0.709391890   80.927501563   23.721837724  -12.123489202
    0.496040945    0.709391890   83.524374069   23.293962273  -14.996768680
    0.606272266    0.709391890   85.868882183   19.345199224  -17.876011287
    0.716503588    0.709391890   87.592663308   12.033395067  -20.606750338
    0.826734909    0.709391890   88.358743982    1.916089977  -22.951632736
    0.936966230    0.709391890   87.897776284  -10.034614432  -24.759563509
    1.047197551    0.709391890   86.087584174  -22.701258737  -25.912765783
    1.157428872    0.709391890   82.904665978  -34.757960355  -26.332445235
    1.267660194    0.709391890   78.481837852  -45.099232933  -26.001164412
    1.377891515    0.709391890   73.070138522  -52.777954589  -24.974466274
    1.488122836    0.709391890   66.992259229  -57.107687098  -23.382378976
    1.598354157    0.709391890   60.639542150  -57.692016231  -21.342685872
    1.708585478    0.709391890   54.420067746  -54.679642278  -19.041192640
    1.818816799    0.709391890   48.728466725  -48.216869852  -16.618841546
    1.929048121    0.709391890   43.907554954  -38.902582938  -14.177811572
    2.039279442    0.709391890   40.260453899  -27.191798349  -11.883038752
    2.149510763    0.709391890   37.990228639  -13.895302869   -9.763905574
    2.259742084    0.709391890   37.245242323    0.322184341   -7.848625968
    2.369973405    0.709391890   38.083119599   14.624910601   -6.194968622
    2.480204727    0.709391890   40.448618833   28.159594475   -4.801115199
    2.590436048    0.709391890   44.226131611   40.099479693   -3.607155017
    2.700667369    0.709391890   49.189944479   49.683556199   -2.627258941
    2.810898690    0.709391890   55.051133023   56.423805838   -1.830361337
    2.921130011    0.709391890   61.476374185   59.776278664   -1.210582380
    3.031361332    0.709391890   68.092958114   59.669227810   -0.717782435

   -3.141592654    0.912075287   74.729168272   56.621225108    3.013865766
   -3.031361332    0.912075287   80.670211552   50.425785066    2.901537560
   -2.921130011    0.912075287   85.814254791   42.402409825    2.706134842
   -2.810898690    0.912075287   90.037504128   33.681204442    2.449421167
   -2.700667369    0.912075287   93.300136780   25.248810001    2.159007333
   -2.590436048    0.912075287   95.701344958   18.128122694    1.872029812
   -2.480204727    0.912075287   97.423223574   13.007778800    1.603421674
   -2.369973405    0.912075287   98.712993717   10.316105299    1.382895312
   -2.259742084    0.912075287   99.830891520    9.896818529    1.206162872
   -2.149510763    0.912075287  100.993747346   11.267649816    1.085384561
   -2.039279442    0.912075287  102.371255018   13.660984449    1.026852229
   -1.929048121    0.912075287  104.020538166   16.015516476    1.032527823
   -1.818816799    0.912075287  105.870570822   17.280375195    1.061393828
   -1.708585478    0.912075287  107.747652897   16.551319889    1.118704023
   -1.598354157    0.912075287  109.406419850   13.361744785    1.182634873
   -1.488122836    0.912075287  110.563297987    7.546553358    1.242168436
   -1.377891515    0.912075287  110.952836402   -0.480747246    1.290088151
   -1.267660194    0.912075287  110.360311885   -9.965387148    1.337088447
   -1.157428872    0.912075287  108.703293930  -19.789974507    1.404517179
   -1.047197551    0.912075287  105.995827427  -28.802181791    1.462508861
   -0.936966230    0.912075287  102.375164400  -36.113613507    1.529824994
   -0.826734909    0.912075287   98.097447693  -40.863478717    1.568427878
   -0.716503588    0.912075287   93.463963003  -42.654559965    1.542318056
   -0.606272266    0.912075287   88.807061301  -41.444084071    1.415113769
   -0.496040945    0.912075287   84.457777618  -37.468909082    1.086630498
   -0.385809624    0.912075287   80.668348747  -31.228883735    0.548752764
   -0.275578303    0.912075287   77.674555361  -23.309343426   -0.363305419
   -0.165346982    0.912075287   75.600028613  -14.459888084   -1.707618510
   -0.055115661    0.912075287   74.509345025   -5.396826380   -3.470773991
    0.055115661    0.912075287   74.385307588    3.077594391   -5.668311628
    0.165346982    0.912075287   75.130323391   10.226840035   -8.241673850
    0.275578303    0.912075287   76.552953683   15.404812284  -11.103582499
    0.385809624    0.912075287   78.397626583   17.937220101  -14.119936682
    0.496040945    0.912075287   80.348158392   17.491871893  -17.123943069
    0.606272266    0.912075287   82.064231714   13.892820545  -19.904498765
    0.716503588    0.912075287   83.223077782    7.313034874  -22.298100235
    0.826734909    0.912075287   83.525567139   -1.745331838  -24.124558740
    0.936966230    0.912075287   82.729999315  -12.388792050  -25.276212426
    1.047197551    0.912075287   80.737589920  -23.595864178  -25.679354440
    1.157428872    0.912075287   77.534931458  -34.213664697  -25.332632048
    1.267660194    0.912075287   73.251522181  -43.128646375  -24.294880908
    1.377891515    0.912075287   68.108012717  -49.738517119  -22.654330103
    1.488122836    0.912075287   62.423813355  -53.133765109  -20.538760170
    1.598354157    0.912075287   56.543246543  -53.159541230  -18.095691898
    1.708585478    0.912075287   50.848135926  -49.931871783  -15.517412818
    1.818816799    0.912075287   45.685371806  -43.462991714  -12.901804593
    1.929048121    0.912075287   41.369149580  -34.312568223  -10.371581674
    2.039279442    0.912075287   38.209170855  -23.020040133   -7.954642607
    2.149510763    0.912075287   36.383918498  -10.121845580   -5.766946829
    2.259742084    0.912075287   36.036443702    3.652783815   -3.791455054
    2.369973405    0.912075287   37.213745161   17.426767500   -2.049701687
    2.480204727    0.912075287   39.862149005   30.477226277   -0.572502972
    2.590436048    0.912075287   43.867463694   41.992971371    0.632731055
    2.700667369    0.912075287   49.017480693   51.216945218    1.592236393
    2.810898690    0.912075287   55.027480862   57.537603661    2.286867964
    2.921130011    0.912075287   61.552466488   60.572902035    2.728684525
    3.031361332    0.912075287   68.242899118   60.191810393    2.960609002

   -3.141592654    1.114758684   75.957444169   56.405586476    6.885757287
   -3.031361332    1.114758684   81.861524315   49.894659729    6.433695924
   -2.921130011    1.114758684   86.950199061   41.723987494    5.828386665
   -2.810898690    1.114758684   91.079666732   32.816090174    5.153153198
   -2.700667369    1.114758684   94.244785057   24.304352262    4.426148659
   -2.590436048    1.114758684   96.533600802   17.133929326    3.710407406
   -2.480204727    1.114758684   98.150130370   12.070448294    3.026236791
   -2.369973405    1.114758684   99.328640024    9.416295384    2.373309183
   -2.259742084    1.114758684  100.353515640    9.104682258    1.808217074
   -2.149510763    1.114758684  101.436184569   10.615307934    1.316643810
   -2.039279442    1.114758684  102.752837068   13.171402796    0.916594315
   -1.929048121    1.114758684  104.354539415   15.693168303    0.605891324
   -1.818816799    1.114758684  106.179314415   17.089935494    0.403457106
   -1.708585478    1.114758684  108.041829504   16.530267461    0.308580237
   -1.598354157    1.114758684  109.704285809   13.446997645    0.345377272
   -1.488122836    1.114758684  110.877347929    7.758109572    0.473725730
   -1.377891515    1.114758684  111.297407742   -0.165441031    0.713516403
   -1.267660194    1.114758684  110.745637924   -9.513971467    1.081777691
   -1.157428872    1.114758684  109.136895876  -19.229980256    1.504282232
   -1.047197551    1.114758684  106.492541563  -28.241954409    1.970270675
   -0.936966230    1.114758684  102.934321024  -35.558168003    2.414349258
   -0.826734909    1.114758684   98.716912200  -40.463596110    2.781719312
   -0.716503588    1.114758684   94.113096244  -42.521215836    2.949069629
   -0.606272266    1.114758684   89.460213816  -41.708015940    2.865460877
   -0.496040945    1.114758684   85.057482744  -38.240526145    2.407788485
   -0.385809624    1.114758684   81.150364685  -32.707033707    1.545292286
   -0.275578303    1.114758684   77.935403570  -25.695403164    0.209446688
   -0.165346982    1.114758684   75.554696036  -17.659021881   -1.625073782
   -0.055115661    1.114758684   74.071407415   -9.426359526   -3.926282896
    0.055115661    1.114758684   73.466968605   -1.659018815   -6.608134096
    0.165346982    1.114758684   73.648612461    4.962221492   -9.561657650
    0.275578303    1.114758684   74.468956820    9.848560594  -12.627320707
    0.385809624    1.114758684   75.701750040   12.424332117  -15.653405411
    0.496040945    1.114758684   77.061938306   12.407240988  -18.460870659
    0.606272266    1.114758684   78.261544945    9.541754042  -20.831751935
    0.716503588    1.114758684   78.993511183    4.001066977  -22.621307152
    0.826734909    1.114758684   78.992216154   -3.798932982  -23.738944925
    0.936966230    1.114758684   78.047956931  -13.090527543  -24.103280888
    1.047197551    1.114758684   76.046747955  -22.942679928  -23.714871747
    1.157428872    1.114758684   72.982716109  -32.288015777  -22.623325281
    1.267660194    1.114758684   68.969153659  -40.211828528  -20.951345777
    1.377891515    1.114758684   64.201709415  -45.912692928  -18.810116431
    1.488122836    1.114758684   58.958393182  -48.779439029  -16.319928927
    1.598354157    1.114758684   53.573672970  -48.555930207  -13.694036835
    1.708585478    1.114758684   48.398812835  -45.217533675  -11.002345433
    1.818816799    1.114758684   43.744624930  -38.925020618   -8.349498983
    1.929048121    1.114758684   39.937761421  -29.966647168   -5.830580781
    2.039279442    1.114758684   37.236088773  -18.922916323   -3.446780297
    2.149510763    1.114758684   35.851260748   -6.407004463   -1.237084881
    2.259742084    1.114758684   35.898528751    7.005068161    0.752939719
